65,4,492.19350701839727,363.9363178248883,85.7928555393049,163.35717369146784,1,-1,-1,-1
65,5,263.16875043724673,280.3687880208953,70.99787121051652,137.73761535352304,1,-1,-1,-1
65,6,394.10332754785037,176.08384207274858,49.10653896562737,125.12536886284647,1,-1,-1,-1
65,8,521.7741292173105,205.5378067343663,54.28868278415861,127.91751283239945,1,-1,-1,-1
65,9,354.8977858607584,290.18615638040467,67.89766169989383,140.03610532960369,1,-1,-1,-1
65,7,744.2740693693637,298.5232771879405,85.46466200673329,169.9690702776174,1,-1,-1,-1
65,12,777.767040451634,429.66678650558595,120.53072946536008,180.8627975591998,1,-1,-1,-1
66,1,791.1478935818247,413.36248906210085,80.20599746043668,151.91104709713403,1,-1,-1,-1
66,2,419.1669531187658,387.84819322735467,96.74692854573642,174.26069057653368,1,-1,-1,-1
66,3,803.9758680486053,278.54436183641843,66.50010546479548,159.50124864939957,1,-1,-1,-1
66,4,495.6618372420606,368.77961326629884,85.39541976265181,160.63362821033607,1,-1,-1,-1
66,5,267.67050234944793,283.25936622836406,70.39196783870466,134.609310268169,1,-1,-1,-1
66,6,396.0418364282705,176.50607761724336,46.973906646089134,123.0679391729043,1,-1,-1,-1
66,8,522.4092306107677,205.87082296460645,53.26005205273082,127.10238332093381,1,-1,-1,-1
66,9,359.48241216670004,288.6596610111593,66.34520833651304,138.42704079564618,1,-1,-1,-1
66,7,744.6656583117932,298.56782844985787,81.87855038448676,166.91554465718332,1,-1,-1,-1
66,12,766.2321059555678,429.4082856560729,114.82946988905897,174.53762464785322,1,-1,-1,-1
67,1,782.4261904119702,415.4028257874795,82.35928086781185,157.51375259859066,1,-1,-1,-1
67,2,425.15755675091714,388.31617252860457,100.65195269256436,174.46592793132666,1,-1,-1,-1
67,3,799.8764212443361,277.57003393669027,66.82077722836577,154.5708464458516,1,-1,-1,-1
67,4,505.264787637438,371.7846588454544,85.65299411115903,159.29127163314618,1,-1,-1,-1
67,5,273.8500747336387,284.6666355565345,69.63609772650543,133.40072476922802,1,-1,-1,-1
67,6,398.4203276189795,176.2216876001771,44.8014170718681,120.56983776331562,1,-1,-1,-1
67,8,523.0845355315145,205.4338136919945,52.8581084376596,127.99524416296472,1,-1,-1,-1
67,9,363.78846564446593,286.4973652869537,64.80415234386051,137.74958017919772,1,-1,-1,-1
67,7,745.1303362975863,298.96588333030206,79.21117691251898,165.44686819689377,1,-1,-1,-1
67,12,751.6186894182296,428.9352400459707,119.52682448504198,185.4107573887478,1,-1,-1,-1
68,1,776.5460463064524,421.8444306915862,82.03421408515642,158.82450717566132,1,-1,-1,-1
68,2,427.0904896982781,388.5835661241827,103.29782478449728,174.4684372572268,1,-1,-1,-1
68,3,795.2604947372715,277.6756626455477,67.39478330648892,150.12127693171362,1,-1,-1,-1
68,4,515.8610671679796,373.8175405162266,86.24988707356268,158.39863035858977,1,-1,-1,-1
68,5,280.62943488737506,285.6752796874313,67.18799916207973,131.6729013446039,1,-1,-1,-1
68,6,401.5914982578381,176.41529024451242,43.42755908156364,119.48104284592262,1,-1,-1,-1
68,8,526.4032273080365,206.3015312150049,52.703364224629794,128.20542914727574,1,-1,-1,-1
68,9,369.8720920965787,284.35588818899754,63.50142618692739,138.38295898623923,1,-1,-1,-1
68,7,745.1865269198973,299.40170023818337,78.87120863097738,169.02448187398426,1,-1,-1,-1
68,12,735.1656821412809,437.6439826781458,113.61873559087279,181.4495991789718,1,-1,-1,-1
69,1,765.4864868409962,428.35961629960127,81.81572824648924,156.93792253510773,1,-1,-1,-1
69,2,430.4759528530186,388.2336406490966,104.99310778413951,175.1810134984801,1,-1,-1,-1
69,3,790.3473584177228,277.7233351627077,68.0189641718381,147.23460175497658,1,-1,-1,-1
69,4,524.7188990123425,376.06132754152185,86.3954902550453,155.8468291929728,1,-1,-1,-1
69,5,290.1839487905909,283.48620803585953,67.09207177243394,134.26721131910494,1,-1,-1,-1
69,6,403.50325668821023,176.7320252902897,43.07848257166394,120.25940510324386,1,-1,-1,-1
69,8,531.7470056950566,207.17709180368655,52.852926096701836,127.7702481909665,1,-1,-1,-1
69,9,376.6010880054096,283.1314370693352,62.29835529527329,139.39392294174348,1,-1,-1,-1
69,7,745.7173559976455,299.5758797502067,77.9626453894025,171.39810673304422,1,-1,-1,-1
69,12,718.9605261117955,443.3654744106394,107.7272160186545,178.0589754026296,1,-1,-1,-1
70,1,758.3279633227132,433.1323084791252,81.679308061857,154.25227035878774,1,-1,-1,-1
70,2,435.6973808693509,388.9536519655147,104.03590100944292,173.59555656988402,1,-1,-1,-1
70,3,785.537643164524,276.3930108722649,67.61004066501606,144.1504724217428,1,-1,-1,-1
70,4,527.9618495698976,375.22888179320665,89.11995400087984,157.93148703942526,1,-1,-1,-1
70,5,298.2288039532452,280.53029350692464,67.8572627388698,138.16561405956878,1,-1,-1,-1
70,6,406.1800169706245,176.79212236414654,42.251091674692674,118.76765771655634,1,-1,-1,-1
70,8,535.4402949406671,208.24635613848798,52.981537839028036,126.51113227558433,1,-1,-1,-1
70,9,383.4958723156721,282.59117621601285,60.472147246428605,138.4345228329813,1,-1,-1,-1
70,7,748.5881322096926,298.72832344119917,77.9265073389768,173.90673231589983,1,-1,-1,-1
70,12,706.7459717716672,448.2878693604887,100.32624405454011,170.43135951615994,1,-1,-1,-1
71,1,755.461725366591,437.87378298399585,81.76698597962573,151.37733956660824,1,-1,-1,-1
71,2,445.51385948726596,385.19914076722284,105.29556124816759,177.27736278407286,1,-1,-1,-1
71,3,777.262800021195,274.99807905291556,68.35042110320852,144.76721242341114,1,-1,-1,-1
71,4,533.0072133988051,375.9949237496964,92.0819123117707,159.11121494297356,1,-1,-1,-1
71,5,304.01118076249077,278.34921090049875,68.71832938699832,139.88112310730642,1,-1,-1,-1
71,6,407.2947483818122,176.36983998042297,41.91080803137909,118.31118770238388,1,-1,-1,-1
71,8,536.9362130533675,208.91730537589237,53.416209032457914,126.27495239821242,1,-1,-1,-1
71,9,391.1678442748974,282.909060571536,60.21603951618811,140.080667973676,1,-1,-1,-1
71,7,748.3129361314202,297.47630963926804,74.86005259710373,171.66545766572995,1,-1,-1,-1
71,12,698.2043171985356,451.13472812330747,99.49094062704523,170.37319266412652,1,-1,-1,-1
72,1,750.7953024508834,436.06412563065396,84.141481855566,153.32587519587082,1,-1,-1,-1
72,2,456.14173564766384,382.9007657585821,104.33090028354243,179.67058512769592,1,-1,-1,-1
72,3,770.395370248121,273.557780272269,68.444610599975,145.80388537311296,1,-1,-1,-1
72,4,536.6208406164076,373.8207871956605,95.5647458041772,162.0095144054496,1,-1,-1,-1
72,5,308.02715422665216,276.0172407764228,70.33313358465475,142.04663689814825,1,-1,-1,-1
72,6,408.5530624169593,176.46860976856541,41.23634259792632,116.750639413879,1,-1,-1,-1
72,8,536.9273027176939,209.63933929142607,53.67283753544189,125.67728706433361,1,-1,-1,-1
72,9,399.005002391298,283.60164217294823,60.303968011874275,140.37793517565018,1,-1,-1,-1
72,7,748.2003142154449,295.8239655959293,73.16677274881623,171.89450432871774,1,-1,-1,-1
72,12,689.7242276778048,453.69934869001503,98.38650308614274,167.10808220075577,1,-1,-1,-1
73,1,744.6467350265267,432.89008572265266,88.03286880216174,157.4893297848555,1,-1,-1,-1
73,2,470.49989139701717,381.9128339139447,102.09239647760509,180.47811213002663,1,-1,-1,-1
73,3,758.7413093224072,271.338394410922,69.56722752558363,149.28810996008005,1,-1,-1,-1
73,4,544.6877182123495,374.0365824505259,97.1432851608643,161.1474824865669,1,-1,-1,-1
73,5,312.410203175845,273.567963888495,72.60261563635177,144.36119215565014,1,-1,-1,-1
73,6,408.99375492103604,177.01740079957216,40.719733934378105,115.82161655343795,1,-1,-1,-1
73,8,536.4620177238461,209.9289919712794,54.29544599518323,126.08672388143165,1,-1,-1,-1
73,9,406.4734756988933,285.3403518474983,60.42792811821985,139.52631615450346,1,-1,-1,-1
73,7,745.9833461089285,293.0625083355432,70.57902723905268,170.83365207914065,1,-1,-1,-1
73,12,676.9013411984292,455.32588334156634,99.97050957009,166.46670875735518,1,-1,-1,-1
74,1,737.3887247568504,427.6008348622049,92.45432398771179,162.174127192787,1,-1,-1,-1
74,2,484.6333780867121,381.0271087452139,100.14791330890029,182.72988801538915,1,-1,-1,-1
74,3,751.596095069521,269.5982135767643,69.1225650067429,149.76193095048336,1,-1,-1,-1
74,4,553.3606035840935,374.62436094007273,96.97866084693516,159.80576161597423,1,-1,-1,-1
74,5,317.36731708462116,273.55585814947557,72.3628688637996,142.0406042213924,1,-1,-1,-1
74,6,407.13172910926596,176.6986803020436,40.797955908856814,116.56922552823502,1,-1,-1,-1
74,8,536.3760564911804,210.04960874940696,54.4558169343467,126.1665891400777,1,-1,-1,-1
74,9,412.74114335727637,286.6975996216956,60.88172720832615,138.33531685408832,1,-1,-1,-1
74,7,743.183917713204,292.1238648280537,68.34762396670988,169.61550174289482,1,-1,-1,-1
74,12,660.9775298761119,457.19439144748014,99.70228411253426,162.2776012822444,1,-1,-1,-1
75,1,727.9608564745046,421.6602461172483,97.47170312021854,168.78482526568328,1,-1,-1,-1
75,2,492.61167575415845,379.44317412172745,100.46892953126093,190.35217183000827,1,-1,-1,-1
75,3,748.2767314061999,266.24534618386264,70.2174220702696,154.24128742746873,1,-1,-1,-1
75,4,556.4800838416415,372.7245404056194,97.46839073577836,161.42977530406552,1,-1,-1,-1
75,5,320.8189319957585,274.8357051295685,70.91885274840166,138.95716720308508,1,-1,-1,-1
75,6,405.8637874415147,176.48214976785425,41.24059387725024,117.87923000868022,1,-1,-1,-1
75,8,536.907347577627,210.2798700501495,53.94159163962411,125.72586769483314,1,-1,-1,-1
75,9,416.9945927051615,287.87294841800656,61.6061779420829,137.02357379582116,1,-1,-1,-1
75,7,741.2000489577475,288.0568630832057,67.60279751747971,171.0417661451996,1,-1,-1,-1
75,12,645.0923007760116,462.00927193932165,100.11279461826587,158.9114945055809,1,-1,-1,-1
76,1,719.3866500739673,418.43978139918187,97.4442457062696,167.8978260775286,1,-1,-1,-1
76,2,499.2645886177725,378.5989579644039,99.0815428093673,196.02266024340832,1,-1,-1,-1
76,3,743.5567733300513,262.02797599195753,72.33562712270178,159.91326899096515,1,-1,-1,-1
76,4,558.2023545299776,371.4491873584548,97.36811820445112,162.25165729861916,1,-1,-1,-1
76,5,327.0419663920719,275.65014511928206,68.82719398226914,135.12704389172677,1,-1,-1,-1
76,6,405.3294989807015,176.9447309920473,40.819689734167405,117.00437908611116,1,-1,-1,-1
76,8,537.1519882294049,209.72098147957894,53.96220889227641,126.72203651773178,1,-1,-1,-1
76,9,418.4148472525497,287.97686877413764,62.867611055539136,136.89551884826514,1,-1,-1,-1
76,7,738.4442425360007,285.17222029430025,65.52490487957553,167.63799962730894,1,-1,-1,-1
76,12,623.8302211928324,467.88928342172744,99.95651525567631,155.62780834030224,1,-1,-1,-1
77,1,711.8090456334168,415.3557505886144,92.54958729334751,159.38828341332544,1,-1,-1,-1
77,2,505.8717509086394,379.76793394893735,95.83678691664166,197.76971805406595,1,-1,-1,-1
77,3,738.8094692118602,259.1055621355434,73.03456536282297,161.54758794372006,1,-1,-1,-1
77,4,561.5895888085684,370.96852700419004,96.87586248053121,162.06192538073378,1,-1,-1,-1
77,5,335.96409031002025,274.50528995749613,67.48285972165203,134.86815367730878,1,-1,-1,-1
77,6,404.3958527241627,177.26652403318909,40.57558878905124,116.50737737103037,1,-1,-1,-1
77,8,538.0843520487763,208.57643768116617,54.08795517878805,128.41380262606938,1,-1,-1,-1
77,9,418.98126976232777,288.18769942235724,63.760003516994765,135.91495133751417,1,-1,-1,-1
77,7,735.1347479196893,284.14762792373625,63.98568454129837,166.01426314837462,1,-1,-1,-1
77,12,601.6612150659179,471.201614257383,99.0235384728158,152.5608889026138,1,-1,-1,-1
78,1,690.5944243210562,414.0019507738636,89.44769045743239,155.92697768843502,1,-1,-1,-1
78,2,512.7150736493732,382.06779704062603,92.49197753990168,196.87353827333482,1,-1,-1,-1
78,3,734.2680205737818,257.9509496456783,73.2201093919973,161.89602426651294,1,-1,-1,-1
78,4,569.799288090031,371.48921093620214,94.25316730263819,155.90352082393952,1,-1,-1,-1
78,5,343.24182339201866,272.1811274201718,67.03316406513257,137.28583201179848,1,-1,-1,-1
78,6,403.4610675264202,177.4712435615371,40.42035617249284,116.39024379932592,1,-1,-1,-1
78,8,539.8367084208464,207.747021190809,54.08360110510332,129.4551345990803,1,-1,-1,-1
78,9,419.34343892640686,286.79821486564424,64.01210165825186,135.3870881148619,1,-1,-1,-1
78,7,730.8667389248349,283.0164270029857,63.463785110668184,165.94259978134576,1,-1,-1,-1
78,12,582.6703452773178,472.94294736211646,95.96388509080829,150.56087392796775,1,-1,-1,-1
79,1,676.2712590810658,414.0186258159847,88.75199879910964,154.4868904875149,1,-1,-1,-1
79,2,520.8780516703839,386.50353305815304,90.86308655210036,194.540041439292,1,-1,-1,-1
79,3,731.2675701530075,255.21368107532473,74.37325301238518,164.2609909436889,1,-1,-1,-1
79,4,576.5610119241219,371.7292890037969,93.53154518554072,153.94687741763863,1,-1,-1,-1
79,5,352.58357054710905,270.90195302924076,65.02991393711366,138.0290290274897,1,-1,-1,-1
79,6,401.9008432607596,177.55241869017854,40.61350164259057,116.86159115735138,1,-1,-1,-1
79,8,543.1290799626373,208.06972476202338,54.17380245377493,129.2425218826469,1,-1,-1,-1
79,9,422.60322314727097,284.2726960979594,64.31920150169938,137.19750836301358,1,-1,-1,-1
79,7,725.7028596009648,281.13680277997173,63.953155194221004,165.597523711649,1,-1,-1,-1
79,12,563.2712515524164,474.4538643387428,95.34145934610017,152.14691434994543,1,-1,-1,-1
80,1,661.4491234583311,413.08902500988916,91.1510289457571,155.73584313345427,1,-1,-1,-1
80,2,523.5178181988259,391.3989373060134,90.69247937008822,193.74087133716714,1,-1,-1,-1
80,3,728.4607802229264,254.89547009095435,72.88430938763806,160.0785772187702,1,-1,-1,-1
80,4,583.9830682021942,374.8350027823535,94.24054585036876,153.09484229202144,1,-1,-1,-1
80,5,358.12684627376655,268.3447008730861,64.55735050643207,140.39346271760883,1,-1,-1,-1
80,6,401.1052764982252,178.28682180035563,40.80744604333256,117.28774032799,1,-1,-1,-1
80,8,546.1627485388062,208.70662122406983,55.26044773176423,129.43770782825283,1,-1,-1,-1
80,9,428.15066491748615,281.5213773699273,63.97560371834468,138.38557183101395,1,-1,-1,-1
80,7,719.764679388844,281.36446820655686,66.13737017996759,167.17424733551613,1,-1,-1,-1
80,12,540.1813414017881,471.0951883490064,96.50846329406941,154.3070891480307,1,-1,-1,-1
81,1,652.2639525713961,413.5431565967658,92.27204788122532,154.23820074104688,1,-1,-1,-1
81,2,530.4898234918082,394.2185676535154,90.77569585214516,192.2874162810866,1,-1,-1,-1
81,3,721.6369918936389,253.9488125317922,72.54412801726345,159.84853324972732,1,-1,-1,-1
81,4,594.7145195820766,380.9298314693316,97.4423244474379,155.8445605583576,1,-1,-1,-1
81,5,364.53204174499933,268.3532150928424,64.32099700477396,140.3571425289098,1,-1,-1,-1
81,6,400.6936099551274,180.00777638625672,40.87668965817559,117.15212809965878,1,-1,-1,-1
81,8,548.5134061478032,209.79335769596392,55.787234158780684,128.35958881046093,1,-1,-1,-1
81,9,435.1315610013133,280.56450255376916,62.827935276124,138.27000468619528,1,-1,-1,-1
81,7,714.1341318718836,283.1977160797522,68.27096426759012,166.30018198197956,1,-1,-1,-1
81,12,526.3918273440214,465.77339461528607,95.77115535013418,152.46311469232268,1,-1,-1,-1
82,1,645.697481952818,412.5027728401192,95.05092305052824,155.6769872898159,1,-1,-1,-1
82,2,539.1668493609923,396.281024499382,90.59309479245103,188.89690628248354,1,-1,-1,-1
82,3,715.5697668913818,253.32260899789617,72.1017590260303,160.685233990983,1,-1,-1,-1
82,4,599.3507045992543,383.3683459488555,97.78848505744462,155.23166740825081,1,-1,-1,-1
82,5,371.1668255484343,267.56500065201504,65.55908955187773,140.75041979897753,1,-1,-1,-1
82,6,402.38156606830984,182.48619754245271,39.79935055976846,112.97881706061119,1,-1,-1,-1
82,8,552.3182309481792,213.0662720314678,56.2849541546129,126.45758853356243,1,-1,-1,-1
82,9,440.95591211354866,279.06584663104024,62.02076307969028,139.58639666318732,1,-1,-1,-1
82,7,708.5507241219191,287.126076726036,70.02719556639033,164.5278951674275,1,-1,-1,-1
82,12,512.5756211250309,462.3005688400492,95.87993925948659,153.90155859131477,1,-1,-1,-1
83,1,638.4997896459582,409.35710226427796,99.7615877949764,160.15942833534695,1,-1,-1,-1
83,2,546.1966308987397,398.0280119949841,88.82059624809217,184.91986082794065,1,-1,-1,-1
83,3,710.6269068239365,252.38719315620364,71.80609331599493,162.10814011800178,1,-1,-1,-1
83,4,601.8161077074157,383.3204553296927,95.67829511167298,151.62784174954137,1,-1,-1,-1
83,5,376.393418138012,265.2359983135061,67.07431909445368,141.75629980354833,1,-1,-1,-1
83,6,402.8647582607855,184.51170770656827,39.44903261581528,111.0214182319845,1,-1,-1,-1
83,8,553.9880883445232,217.2867347220824,56.43905178466811,123.2978905084205,1,-1,-1,-1
83,9,446.97674154256663,279.3903098448705,60.412344867242716,138.75299302902758,1,-1,-1,-1
83,7,708.4678242910918,289.48893275429816,71.84196969397215,163.00481176067305,1,-1,-1,-1
83,12,495.91081734599385,457.3036027494453,99.92212184072962,160.45919915753623,1,-1,-1,-1
84,1,632.0604004742374,405.017785965073,102.71678779590579,162.99035531893873,1,-1,-1,-1
84,2,552.1629605563712,399.8013662645302,87.564368667087,181.46238435989318,1,-1,-1,-1
84,3,704.5351473896519,251.45089459302977,68.86113548102378,157.80380361529592,1,-1,-1,-1
84,4,611.4380973763621,383.47721620120365,95.83461464630344,149.4761729453057,1,-1,-1,-1
84,5,381.5301705274463,266.56736507194404,67.40784745102074,139.83771346709577,1,-1,-1,-1
84,6,402.7339833723364,186.35267029977646,39.905408234273246,111.56709425882178,1,-1,-1,-1
84,8,554.2095448321702,219.75643869364487,56.81803658676521,121.20628263427936,1,-1,-1,-1
84,9,454.35124320027535,281.3946017504356,59.286755289378206,137.89695933874827,1,-1,-1,-1
84,7,708.1029703408788,290.88173990390356,72.9358826035361,161.30827820653008,1,-1,-1,-1
84,12,485.58218854026114,452.4580005380027,104.87554347447158,168.0132605557417,1,-1,-1,-1
85,1,625.1215379910357,406.02223713725857,99.94416048860452,158.44275832007892,1,-1,-1,-1
85,2,563.3976074412095,400.19638895033006,87.33697869855364,181.76877479416723,1,-1,-1,-1
85,3,698.3691783180246,250.2008104335576,68.46289347938075,158.03283036972985,1,-1,-1,-1
85,4,620.5709821457258,381.5340105493977,97.09041548309261,152.24009906870572,1,-1,-1,-1
85,5,386.68843380811717,267.57684775942136,67.18648263569894,138.11673482542804,1,-1,-1,-1
85,6,402.5503736820518,187.4269801038153,40.56870415427353,112.94980497592657,1,-1,-1,-1
85,8,553.3467860261917,220.232357735552,58.17476831816418,121.71384562253357,1,-1,-1,-1
85,9,462.65820176155364,282.7464036229722,59.624801314866545,138.80779579075727,1,-1,-1,-1
85,7,705.0975082674627,289.91404876599677,74.88791514402267,162.17729761103274,1,-1,-1,-1
85,12,476.0693915632435,448.6141481455643,106.03421092321503,171.93006461014014,1,-1,-1,-1
86,1,610.6674452275355,409.38801269309783,99.40727338120264,157.5387092577339,1,-1,-1,-1
86,2,586.0349593524151,403.1468718362243,81.42992880396972,174.7216859996852,1,-1,-1,-1
86,3,693.3757065090327,249.11541293509111,69.05696600223949,159.34184794478878,1,-1,-1,-1
86,4,620.3287119604008,381.70813457317706,97.53427867603915,151.6341331528209,1,-1,-1,-1
86,5,392.1876952105562,268.4692353840589,66.39658368157907,137.28874485795248,1,-1,-1,-1
86,6,401.46296444411826,188.16945503113269,41.12982100900664,114.4142506450437,1,-1,-1,-1
86,8,551.6144154910562,220.13968622126293,59.70310656563573,122.58036032836355,1,-1,-1,-1
86,9,470.7729295745934,285.58686191877007,59.2298775011734,136.13183918933612,1,-1,-1,-1
86,7,703.0215571455926,288.2900766708966,77.12184832049905,164.64496018935102,1,-1,-1,-1
86,12,462.3374805285229,446.8939523924403,103.99649465508931,172.6791395731867,1,-1,-1,-1
87,2,598.7285593498962,402.39804673080994,82.790987428238,177.7985787415626,1,-1,-1,-1
87,3,689.2919879616957,249.5691781249563,67.48781882135832,153.82629165695369,1,-1,-1,-1
87,4,617.0476444776493,377.5942165858081,103.58994278224945,159.3074341402241,1,-1,-1,-1
87,5,399.99041816763435,269.48845330711083,64.60212866742276,136.31886901969932,1,-1,-1,-1
87,6,401.1208609540439,190.26996553144468,40.751623555950424,113.26120125518308,1,-1,-1,-1
87,8,548.5930963119717,219.2823130430865,61.359566896801844,124.49362201551504,1,-1,-1,-1
87,9,478.50394404236397,286.87951594983656,60.79922898804008,136.77336113548415,1,-1,-1,-1
87,7,702.0859458349654,286.455924979465,76.93156334472309,164.2504547359285,1,-1,-1,-1
87,12,448.83910128040384,444.7404631894867,101.64422566251694,174.50110149953497,1,-1,-1,-1
88,2,602.7802904780904,404.24689225927483,84.27330928464254,178.02939835719837,1,-1,-1,-1
88,3,685.790510062685,249.7521680717224,69.8504346749314,155.14620177658136,1,-1,-1,-1
88,4,620.0798167568823,374.9741155997361,103.34513689368961,159.25788522010774,1,-1,-1,-1
88,5,409.9092641035103,269.4487408157614,62.79744662156238,136.747878260337,1,-1,-1,-1
88,6,400.91219716698276,192.0293195694012,40.67018261864115,112.61518226789548,1,-1,-1,-1
88,8,545.561293920674,218.89601012087277,62.33747594685397,125.71857201739834,1,-1,-1,-1
88,9,483.5764427428394,287.17082620217127,62.953281682025604,138.0013468138381,1,-1,-1,-1
88,7,699.4768133348504,285.9422013076137,75.58958240717608,161.66935584773893,1,-1,-1,-1
88,12,435.9605059914409,441.9215072422828,100.03484377139236,176.1736824297804,1,-1,-1,-1
89,2,609.9508023608684,402.6494369876705,86.0763574810573,178.68383834321602,1,-1,-1,-1
89,3,681.8506022589067,250.93645773287153,71.1879030604614,154.77891312756176,1,-1,-1,-1
89,4,624.9883813781905,373.85512836007877,101.77548910421643,158.76800905902854,1,-1,-1,-1
89,5,417.28719718475304,267.6456526354899,61.84602229889403,138.9205729991503,1,-1,-1,-1
89,6,400.74211058627606,193.07176966014953,40.75547157775641,112.50008594664266,1,-1,-1,-1
89,8,542.8054395571245,219.77781833774782,62.60939435366953,126.2333190495352,1,-1,-1,-1
89,9,486.9380608883324,288.0444428196097,64.29211625575414,137.09678949010765,1,-1,-1,-1
89,7,695.8825653904009,284.917252177768,74.2341229250149,159.41632745744747,1,-1,-1,-1
89,12,426.0926318281195,437.936756117704,98.08291888842686,177.2018021905267,1,-1,-1,-1
89,1,576.0673677941905,407.0435265357117,98.74923939695258,158.55573716346677,1,-1,-1,-1
90,2,619.8078205765985,401.3499113152402,88.37843976238003,181.05062267533836,1,-1,-1,-1
90,3,677.834628957294,253.83636370726566,70.58571257118402,149.98694569370585,1,-1,-1,-1
90,4,632.9780926381062,369.315782991379,100.69788119947455,161.5848365878964,1,-1,-1,-1
90,5,424.62981191400405,263.9043852059086,62.43510552815513,143.23731953827303,1,-1,-1,-1
90,6,400.691631782877,194.55002966341974,40.53307410050841,111.398437644201,1,-1,-1,-1
90,8,538.9684656947176,220.18695747689065,62.42844122163409,126.78960220822853,1,-1,-1,-1
90,9,488.0391851908363,288.07724282908185,65.86224925356642,137.58400768994943,1,-1,-1,-1
90,7,692.0732047511395,283.98252119995436,72.75854661135197,158.78671447489927,1,-1,-1,-1
90,12,418.32008205069604,432.7104137149331,99.78139714133341,182.0240633160019,1,-1,-1,-1
90,1,564.711330559051,403.8815572511689,98.85813667214745,164.113303464141,1,-1,-1,-1
91,2,631.1585008761978,402.4154304039906,88.43856400073433,177.3119218621179,1,-1,-1,-1
91,3,673.3340096493977,255.74805379775404,70.08485028677286,146.8255520860182,1,-1,-1,-1
91,4,639.9793384603004,368.15124154804096,97.66239372937017,159.94194684096033,1,-1,-1,-1
91,5,433.16448690098525,260.915551645934,63.137401963351465,145.8884955771028,1,-1,-1,-1
91,6,400.18979501999246,196.35304443242512,40.581859943750985,111.24080488865641,1,-1,-1,-1
91,8,536.0835543502432,221.82772395555844,61.788144530405596,127.15556421726454,1,-1,-1,-1
91,9,492.2063067276946,287.9062557516313,65.98991314526236,137.26347398841966,1,-1,-1,-1
91,7,688.2334641927466,282.8805585783787,70.88768100011487,158.72007438286337,1,-1,-1,-1
91,12,411.83126224217983,429.01490070706166,100.6447428239607,183.20909078791422,1,-1,-1,-1
91,1,558.3076562817769,400.22265616383345,93.28152950647849,159.3904116754763,1,-1,-1,-1
92,2,639.5913140533985,404.68410097834385,91.71022141157587,178.39487610874338,1,-1,-1,-1
92,3,666.8135554185869,256.70237756558373,68.70863928456504,145.0122981986655,1,-1,-1,-1
92,4,646.8265811314976,369.3257388210907,94.25802574761869,156.40286773266672,1,-1,-1,-1
92,5,439.5067107568849,259.51524869231514,63.261658651809974,147.0734118214804,1,-1,-1,-1
92,6,399.855005171486,198.69018467584038,40.326129291135,110.10676901402364,1,-1,-1,-1
92,8,532.920262121599,223.3310293044861,60.62830804710794,127.18146158762475,1,-1,-1,-1
92,9,498.66897272821166,287.4865860685327,65.69339125033325,137.845801813934,1,-1,-1,-1
92,7,683.322231694688,283.97393676996927,66.26085833772414,150.53846976069315,1,-1,-1,-1
92,12,404.39854581108165,427.9729272391478,95.21500094995595,170.9085616368177,1,-1,-1,-1
92,1,551.646038600701,395.3291846137432,86.48788606747256,150.93065438658854,1,-1,-1,-1
93,2,648.6198696464384,406.3848282722816,92.59200921330977,178.33990944476759,1,-1,-1,-1
93,3,663.4705779528673,256.4519860418766,68.62176544881602,144.8647860822706,1,-1,-1,-1
93,4,654.8399123081836,369.5847055086566,94.15262869970131,156.74859541253574,1,-1,-1,-1
93,5,445.3160089648517,259.35202416603323,62.25273597155735,146.58346397188294,1,-1,-1,-1
93,6,399.18030129817527,200.27324501079985,40.29496334025385,109.4664444351831,1,-1,-1,-1
93,8,531.3181155367603,223.7043995489822,60.23438598832754,128.6242372494002,1,-1,-1,-1
93,9,505.6427308374758,286.5413672202898,64.27750258753923,136.8586897959726,1,-1,-1,-1
93,7,676.9711953297932,283.5513362196988,66.8562127383524,154.08632139693992,1,-1,-1,-1
93,12,398.7599493407268,427.66542273790554,92.91504504522848,164.85463735294616,1,-1,-1,-1
93,1,543.0055255635165,391.4340703973859,89.8544128263432,157.97329877065766,1,-1,-1,-1
94,2,661.1996466811731,407.3301692656902,92.17002190045854,178.55869745640257,1,-1,-1,-1
94,3,656.3551825003653,256.74244150769675,69.5695058350705,149.68782906157054,1,-1,-1,-1
94,4,657.9637879890352,372.09359511181447,94.30768448848639,155.89192603622763,1,-1,-1,-1
94,5,451.12958686302255,260.3666569732949,60.018955226797154,144.56528824151755,1,-1,-1,-1
94,6,398.5931443199498,202.0087820603923,40.42360679328985,109.00750013302384,1,-1,-1,-1
94,8,529.330759880813,224.0697524663316,59.55634705786957,128.5887501387004,1,-1,-1,-1
94,9,513.5447058502666,285.1496028997131,63.865385002857266,137.78010348273435,1,-1,-1,-1
94,7,675.0085727914638,283.98501884665745,66.48829650772726,155.29193588284016,1,-1,-1,-1
94,12,393.5429793973619,427.1998482344765,91.47622939704014,161.48161909013103,1,-1,-1,-1
94,1,535.9982784771493,389.34676843749287,87.81684499003637,156.2314520675968,1,-1,-1,-1
95,2,679.9039812987844,407.71749968307165,89.26375575680288,178.1451120363419,1,-1,-1,-1
95,3,650.4979183224438,253.91398993632833,69.10610208070531,151.52436370602686,1,-1,-1,-1
95,4,661.761772823398,373.37271594893315,95.18668206046137,154.6590733251022,1,-1,-1,-1
95,5,456.7644182764056,261.7380254578807,57.96027536404304,142.09921197134636,1,-1,-1,-1
