97,50,349.7073657605211,439.70579427145697,52.62535968733962,151.58459570604902,1,-1,-1,-1
97,51,99.19851174862652,370.9280262189319,56.833965841177175,106.94426657413199,1,-1,-1,-1
97,52,4.023335869169127,469.65061645507814,40.49210980920813,146.49218139648437,1,-1,-1,-1
97,5,-3.406599649557336,410.02710128122686,62.531727461920454,130.95578565055746,1,-1,-1,-1
98,7,396.74486409789915,367.49008695528966,55.331584489530414,170.5619643185078,1,-1,-1,-1
98,33,786.8840521481699,369.7517148862169,62.52379770540848,113.7449660070706,1,-1,-1,-1
98,35,845.3722361145234,406.2550238766154,70.15620553181198,121.54680701341907,1,-1,-1,-1
98,2,514.0331918341112,323.39847984019536,63.89914996361151,152.30700470633434,1,-1,-1,-1
98,48,718.6558309955477,460.14494579555594,98.96023718877206,151.23306297017822,1,-1,-1,-1
98,49,840.1244157625172,337.23491199820756,68.34689319269263,97.87386844998464,1,-1,-1,-1
98,50,368.5845482666464,442.54638645453747,51.445271886438704,148.23776824942144,1,-1,-1,-1
98,51,122.66640754123549,370.02971582608353,56.58496729720496,106.31031380847686,1,-1,-1,-1
98,52,19.77722031335011,469.28636588792494,40.68651731171327,145.2938122141211,1,-1,-1,-1
98,5,15.632694692796573,408.5654641744276,60.384808185025456,127.58472756081989,1,-1,-1,-1
98,22,871.635540147561,409.18346929051677,52.042868097066815,116.78260249369012,1,-1,-1,-1
99,7,413.7088499049455,374.579810796662,52.112059207725345,161.55309181610346,1,-1,-1,-1
99,33,799.1673324785866,370.5638031465037,62.41439205798983,113.8113789351788,1,-1,-1,-1
99,35,861.2716787311081,407.0631776311508,69.56713682837494,121.91434699350447,1,-1,-1,-1
99,2,531.1641637693552,323.7492865693027,62.11611655321741,150.73707098402005,1,-1,-1,-1
99,48,724.9899354583446,463.75983419410886,95.8981984476065,149.02548934659967,1,-1,-1,-1
99,49,844.4917536045606,338.2479001601655,69.76810641759265,97.46945893187973,1,-1,-1,-1
99,50,382.8614515390747,444.03816840368285,50.535593983905486,145.87442466202296,1,-1,-1,-1
99,51,139.77661363857442,369.97075340800245,56.52156422496303,106.27039610979658,1,-1,-1,-1
99,52,33.63764431816478,468.50621648290445,41.28039637369231,144.50808298980965,1,-1,-1,-1
99,5,32.532291127859416,406.97460784827456,57.985137808342415,123.53588158004895,1,-1,-1,-1
99,53,556.9572709571124,366.2956420898438,52.702547929524954,152.89246826171876,1,-1,-1,-1
100,7,428.83199778347597,378.4312338194406,50.513826085805285,156.61291605145246,1,-1,-1,-1
100,33,808.5083152795928,371.1281359592676,62.40194357858388,114.97841399263034,1,-1,-1,-1
100,35,870.7312803355651,408.42498119774905,69.91907503105257,122.22685931818677,1,-1,-1,-1
100,2,543.7768168419911,321.9020529076996,61.71332395843839,153.70674631238143,1,-1,-1,-1
100,48,729.2439199031253,464.9259910668685,95.29270240458183,148.95100226235098,1,-1,-1,-1
100,49,848.6037326413792,339.0085346925669,71.40417556440035,99.40424347545506,1,-1,-1,-1
100,50,396.7312960979651,446.6693655725112,49.32890308977728,141.38302154797864,1,-1,-1,-1
100,51,154.1900712189548,370.1807592641785,55.978298586255036,105.61419395077706,1,-1,-1,-1
100,52,46.87683932193545,468.3613308431111,42.38209645567119,144.27872945368318,1,-1,-1,-1
100,5,47.32035515602266,406.4240348607576,56.742467039733945,121.24582730160301,1,-1,-1,-1
100,53,565.7451641970575,356.9788109422554,53.90971853075871,156.48921548328522,1,-1,-1,-1
101,7,440.004977953801,382.3909071410575,50.14431586770966,156.03460780663937,1,-1,-1,-1
101,33,817.7097506538294,371.9661814323447,62.00008826700387,115.91413915977226,1,-1,-1,-1
101,35,875.3598989950551,407.9381229705183,72.50878714141307,124.97903036665721,1,-1,-1,-1
101,2,555.3219703251442,326.63072530261934,59.07066657926342,150.413957232371,1,-1,-1,-1
101,48,729.2609282850827,463.9594569845724,97.77844400125996,150.83781610588773,1,-1,-1,-1
101,49,853.264648321488,339.12600260835916,70.11443945490761,97.42928334263047,1,-1,-1,-1
101,50,408.7251881089766,448.6057841917897,48.477314076689574,138.8235216594704,1,-1,-1,-1
101,51,167.35210844308796,371.21081802814626,55.04106690428222,104.24101974400364,1,-1,-1,-1
101,52,60.05385353403449,467.4095777552039,43.17445553498903,142.19996926331248,1,-1,-1,-1
101,5,61.81722575190759,406.6199800213085,55.43406346113785,119.35352780270108,1,-1,-1,-1
101,53,578.40946734662,344.7232671716196,55.75693638866496,162.28647130116977,1,-1,-1,-1
102,7,450.88168570060316,387.14981795673714,50.106843513679515,153.40698349396172,1,-1,-1,-1
102,33,824.8370921644909,372.7880999267313,62.49441038070331,119.20914846222703,1,-1,-1,-1
102,35,879.6298718198196,406.9209913162348,75.72149149174645,128.40154353424919,1,-1,-1,-1
102,2,565.4881157677606,331.99666554179487,57.906416778844005,149.32676650000593,1,-1,-1,-1
102,48,721.6545557471633,462.8484827280133,102.78496013662632,152.69699053932987,1,-1,-1,-1
102,49,857.1902263134084,340.7092789749695,66.34989699003276,93.70144122319223,1,-1,-1,-1
102,50,419.7276662667487,450.93404013878114,47.78261098086421,135.87783872051295,1,-1,-1,-1
102,51,179.2552278653352,371.8744627604772,54.38641068457545,103.66549604492837,1,-1,-1,-1
102,52,71.7761006695554,467.1687185991527,44.253314742800534,140.69842922795937,1,-1,-1,-1
102,5,75.60213291967565,406.1005403083265,54.761789799102345,119.10723239230182,1,-1,-1,-1
102,53,586.2748670817984,335.5039585370913,56.07862581185445,161.21520897076758,1,-1,-1,-1
103,7,467.8838956426484,389.7679567549591,49.92417469177638,150.72947463458797,1,-1,-1,-1
103,33,835.9454123827238,375.8411878182099,61.855942447656716,120.77659034773181,1,-1,-1,-1
103,35,887.5781780611264,407.093254936516,77.01612475132828,130.35905595019818,1,-1,-1,-1
103,48,712.8208006199247,461.3733441841067,105.10384731123676,149.62570105134867,1,-1,-1,-1
103,49,860.0025141695318,340.05758098480015,68.01827647437273,98.7765341660382,1,-1,-1,-1
103,50,434.7676301582396,453.39571454829627,49.710790374786576,137.01244277482172,1,-1,-1,-1
103,51,198.64655542429585,373.22658289712797,52.908423907130896,101.3698506177566,1,-1,-1,-1
103,52,90.60402151531366,465.14158889225104,45.49853738377767,139.79743326976663,1,-1,-1,-1
103,5,97.10355597872227,405.05468916064336,53.20834065435567,116.39077688283784,1,-1,-1,-1
103,53,595.1193555776067,335.1473571753599,56.23985147033226,156.00801893682896,1,-1,-1,-1
104,7,479.9499831182812,390.1396443047774,48.90589844367154,146.28666986143773,1,-1,-1,-1
104,33,846.861415173423,377.46440651905607,61.07323764157625,122.08241357725603,1,-1,-1,-1
104,35,893.1768796362636,408.1564083855315,77.73157963549684,132.4430698945438,1,-1,-1,-1
104,48,704.7418790066314,458.990186525586,109.26050633356473,151.41976813547888,1,-1,-1,-1
104,49,866.9855226056612,338.09322783310313,67.17873986814584,98.63948104066407,1,-1,-1,-1
104,50,446.1798830104438,455.39223631632507,51.38469129335082,136.76973249283824,1,-1,-1,-1
104,51,212.26901215786586,373.14827532751474,52.687324326222296,101.4755359853223,1,-1,-1,-1
104,52,102.91722827033101,463.8842783215445,46.99168181985496,139.66115404413577,1,-1,-1,-1
104,5,111.06018152510252,403.59613480087665,53.260389116103816,117.30307504145489,1,-1,-1,-1
104,2,595.917304152362,328.28048393588983,65.09117444837578,162.09585413253998,1,-1,-1,-1
105,7,490.3701642556609,391.362093401403,48.32548601811012,142.0344185902321,1,-1,-1,-1
105,33,856.8944625470622,377.61228660819376,60.497553395539306,123.85374257456847,1,-1,-1,-1
105,35,898.1184649486154,409.0839516972619,76.20038568837005,132.03507370683428,1,-1,-1,-1
105,48,698.8450162563037,461.8535858754112,110.4084736395352,150.42482901651744,1,-1,-1,-1
105,49,872.1595020754692,335.7875416834293,69.06461533266939,101.78862800109926,1,-1,-1,-1
105,50,455.2312375639238,456.2308591668616,53.61701092821878,136.6531066164671,1,-1,-1,-1
105,51,223.5511920136527,372.7834023496009,52.8918354050101,102.55154571639865,1,-1,-1,-1
105,52,112.35838539494173,463.541292422055,48.2092218934899,138.95438272503958,1,-1,-1,-1
105,5,122.70876264511489,402.73681541005925,53.1313145484125,117.56876477644649,1,-1,-1,-1
105,2,615.058252819147,357.23430701222895,52.707390240331556,128.88887881455693,1,-1,-1,-1
105,32,733.5243289208674,463.6686466387513,72.54247241349958,129.21735221652693,1,-1,-1,-1
105,53,611.4420557495074,322.2662635650062,60.125879843664244,163.7915307558928,1,-1,-1,-1
106,7,497.8394500117875,393.20979899323487,47.694384653193694,138.64637956478063,1,-1,-1,-1
106,33,864.1191441598681,377.88410969249486,59.29625591788327,124.44962778758176,1,-1,-1,-1
106,35,898.38976091353,409.5137341163411,74.54442384877419,132.09013476014263,1,-1,-1,-1
106,48,693.5231395768208,466.8135137102775,109.16502992610245,147.75862540022163,1,-1,-1,-1
106,49,873.6644510010794,333.75656710019416,70.41522866849357,104.69865009697207,1,-1,-1,-1
106,50,462.98941323202763,457.38394251532475,56.74580596193947,140.13826951372423,1,-1,-1,-1
106,51,233.19563915537657,372.2837266052233,53.759391266016785,105.12236808064392,1,-1,-1,-1
106,52,121.44055735458707,463.18595730269203,49.42364815353977,137.91625367993996,1,-1,-1,-1
106,5,133.25797881801662,401.94025820275715,53.59413508960055,119.14633398459479,1,-1,-1,-1
106,2,626.9695992796255,366.1979158538994,49.77090702088069,123.00052545659959,1,-1,-1,-1
106,32,721.581226949974,466.9431842675674,79.31621464001303,129.18893840510393,1,-1,-1,-1
106,53,607.9561545914192,319.7998392524985,60.46856413897164,160.64498914582765,1,-1,-1,-1
107,7,505.4146902411,394.10984839651945,47.69977614205033,137.0201609807493,1,-1,-1,-1
107,33,873.2604614345876,378.24508615165934,58.02787268034275,124.1937501167943,1,-1,-1,-1
107,35,895.0184679288649,409.1709023608133,74.4065183090972,136.09957848509154,1,-1,-1,-1
107,48,696.9421410554004,471.57013421679596,105.52847573521782,141.48606280955033,1,-1,-1,-1
107,49,867.0566028036714,332.5926799900803,72.40010391340591,107.1617378885827,1,-1,-1,-1
107,50,471.2025381191639,459.7711303470687,59.07925120399713,141.66899942917868,1,-1,-1,-1
107,51,243.045881913307,372.3547516212712,52.621688535379064,103.73772808302499,1,-1,-1,-1
107,52,129.67514585546496,462.45020177724246,51.19533781765018,137.85111673689696,1,-1,-1,-1
107,5,143.00054824018093,401.6223461895442,53.36835664380695,118.87222083937192,1,-1,-1,-1
107,2,634.039024708948,368.15608160950734,50.0326509273372,122.4563194557952,1,-1,-1,-1
107,53,615.4525901361349,317.633905012324,61.782840636681385,161.69887248071564,1,-1,-1,-1
108,7,515.4619474162388,395.2879139189233,46.43909598199667,133.0117673784054,1,-1,-1,-1
108,33,885.3939717103524,377.36940267934705,58.09044052479721,125.03770651850384,1,-1,-1,-1
108,35,897.6375094815311,408.7729135452213,75.08867485979899,140.98868977125852,1,-1,-1,-1
108,48,694.980387377342,474.06409554039703,103.98477691194711,141.95315401737003,1,-1,-1,-1
108,49,861.2444790887789,333.84211787401176,72.64995446034888,105.1078701639988,1,-1,-1,-1
108,50,483.9781972648106,465.57734630868873,59.844322663403645,139.76743710282486,1,-1,-1,-1
108,51,256.59211895998317,371.8181207522629,52.45988833644039,103.2147257234312,1,-1,-1,-1
108,52,140.05453032642865,462.09982687544465,51.622432343215166,135.86007427899844,1,-1,-1,-1
108,5,162.26143643820086,401.04648183366925,52.78301227617295,114.74775048037891,1,-1,-1,-1
108,2,652.018861902727,372.3734576336431,49.0268832025384,119.70209989868724,1,-1,-1,-1
108,53,625.0253829967932,317.57783135094905,59.56847190036456,154.99193507316687,1,-1,-1,-1
108,44,501.0619314209752,393.9443381054296,55.19236822724195,134.87811644691533,1,-1,-1,-1
109,7,521.4375711325416,397.56585920395923,47.2516531531477,133.62189330767984,1,-1,-1,-1
109,33,894.8180809544889,376.8947988977698,54.598519540754275,119.0438431135477,1,-1,-1,-1
109,35,898.2995016681747,408.25086165416286,75.69716459047085,143.66405751532704,1,-1,-1,-1
109,48,685.545726772008,474.02091367073405,101.77241182396233,141.03451627854506,1,-1,-1,-1
109,49,855.7741925102497,336.6631960489814,72.32534628641584,103.99428684015695,1,-1,-1,-1
109,50,493.53254852400613,470.1181059162816,61.269276334462454,139.45614648126113,1,-1,-1,-1
109,51,267.9722104173795,370.1590804041941,52.09618932478367,103.20763791675144,1,-1,-1,-1
109,52,147.48676799166017,462.17441813537516,52.71920716809438,134.79008253591445,1,-1,-1,-1
109,5,174.31691698847737,400.793557230799,55.746225613846455,117.82701045698667,1,-1,-1,-1
109,2,662.2646600828234,375.36109349700405,48.96642606878009,117.57022313499554,1,-1,-1,-1
109,53,633.2186213261891,318.2011059483091,57.701272168607204,150.5873556915469,1,-1,-1,-1
110,7,525.9983169782781,399.60813289163576,47.43473187008182,132.69424205002045,1,-1,-1,-1
110,33,901.527623825348,376.7110646992981,52.80015249310475,116.39762721674802,1,-1,-1,-1
110,35,894.9051075285186,406.85151849574436,78.40776805531125,147.47996748149512,1,-1,-1,-1
110,48,682.0660878016823,472.4042167907852,100.6098227527466,142.03276994448672,1,-1,-1,-1
110,49,856.9351480508437,339.0484637414172,72.17888521517288,102.19451718072693,1,-1,-1,-1
110,50,503.0254767441452,473.85411062936384,62.08405480741677,138.74849437587775,1,-1,-1,-1
110,51,276.2626668330606,369.5025347868928,51.82828498945889,103.46659004257512,1,-1,-1,-1
110,52,153.2454687115208,462.106292040704,53.93871017648914,133.95221579091512,1,-1,-1,-1
110,5,184.17640416652682,401.8172330896864,55.503571008593006,113.00203666424514,1,-1,-1,-1
110,2,669.7537291082809,372.56664426351983,50.79369009879969,120.99982631791974,1,-1,-1,-1
110,53,638.1835784935697,316.33757141558846,57.891809043652124,153.1842824566063,1,-1,-1,-1
111,7,530.8210899750214,402.01276317736455,46.84709373074669,128.7713088941418,1,-1,-1,-1
111,33,907.2416397350822,377.4357963880665,51.23480244482562,113.8779091485479,1,-1,-1,-1
111,35,893.0487695224775,407.11201172001836,79.08496308031836,146.98232627073725,1,-1,-1,-1
111,48,681.7856155440733,469.6495119200256,99.92493779877908,144.85995673895806,1,-1,-1,-1
111,49,858.5097267031922,341.60694945559,71.16076549140614,99.81204695951013,1,-1,-1,-1
111,50,515.6018612381577,477.2977071534562,61.771289397032845,138.66743054209212,1,-1,-1,-1
111,51,283.27020860855345,369.5521051952522,51.28028156718228,102.71985794912715,1,-1,-1,-1
111,52,158.51610467721443,462.3161627979124,55.09172300161942,132.84959764547665,1,-1,-1,-1
111,5,190.7617571310546,402.03404996595515,55.855627203841074,110.03505719657046,1,-1,-1,-1
111,2,676.0761294895801,372.01366397457525,52.06938354368331,121.6677602257624,1,-1,-1,-1
111,53,643.4676060578136,315.6096686669397,57.4005103095461,154.14087312956116,1,-1,-1,-1
112,7,537.7485274824568,405.16473811826324,49.08818949719038,135.60688607284936,1,-1,-1,-1
112,33,911.4023526415946,379.1762874191441,51.72326859892819,116.51979111850262,1,-1,-1,-1
112,35,889.776475202355,407.8465710280345,79.87061216486072,146.98551597955728,1,-1,-1,-1
112,48,678.1646996850417,465.6550237580756,100.32398304204881,148.803124090598,1,-1,-1,-1
112,49,858.9756986028792,344.3159965276157,69.93408559114269,98.58620794680982,1,-1,-1,-1
112,50,524.1682523110778,479.0078111247258,61.15841831348251,138.64321827083498,1,-1,-1,-1
112,51,289.6821834263831,369.3614836978405,51.035046347118765,102.65562292761155,1,-1,-1,-1
112,52,162.3321809765764,462.2182063758726,56.76649369646245,133.23297183163086,1,-1,-1,-1
112,5,195.90418124340275,402.6874993048634,56.413578278644295,107.64073716794093,1,-1,-1,-1
112,2,683.4288494639427,371.406532328197,54.3108352090974,123.11012945704587,1,-1,-1,-1
112,53,649.0808781619832,317.3098512974281,56.257153943747824,152.73342023831893,1,-1,-1,-1
112,47,535.8196277451593,398.3150828446643,39.02459567904798,106.52084040314743,1,-1,-1,-1
113,7,546.0200439709045,405.4938769267591,49.652403587372184,134.05935681141136,1,-1,-1,-1
113,33,916.3849279379904,382.37445362944084,52.36120048616041,119.36608711178788,1,-1,-1,-1
113,35,885.4985864698943,410.77238411881706,78.78136732020818,146.24693253345305,1,-1,-1,-1
113,48,673.0330585427821,439.4415614524945,112.64505852072575,173.95928807795832,1,-1,-1,-1
113,49,864.1533622801915,345.2791537990389,70.54014905821636,100.30490575193204,1,-1,-1,-1
113,50,535.1422008953714,474.6301314790646,62.74451510869636,145.09048918276144,1,-1,-1,-1
113,51,300.9620723290175,369.99194495268904,51.06465142890913,101.40570503124954,1,-1,-1,-1
113,52,167.1528110618278,461.88363743552577,57.80740818182619,132.644903205792,1,-1,-1,-1
113,5,203.61495609082522,403.6404407796858,57.28706463993722,104.57452198835342,1,-1,-1,-1
113,2,692.2640783772526,369.14130357170137,54.460099762433536,124.15542445261451,1,-1,-1,-1
113,53,654.0646455725246,320.91661500019785,55.936421220371756,154.1490747868321,1,-1,-1,-1
113,47,540.0447894927265,395.3953774094969,39.9747001773333,101.57519861588604,1,-1,-1,-1
114,7,554.741563492078,407.02920673263594,50.29765116635799,136.71983599430746,1,-1,-1,-1
114,33,920.9204387553394,385.30023600014124,51.94961763585335,119.6165341025515,1,-1,-1,-1
114,35,882.6977799313602,413.3678059897846,76.47667903668483,144.76013795921628,1,-1,-1,-1
114,48,674.772591189143,424.4342293085893,116.27005548809854,188.10541407349578,1,-1,-1,-1
114,49,863.6951117835299,345.8920272884318,70.43763329146685,100.97265334024134,1,-1,-1,-1
114,50,542.1680693952353,471.24718132726844,63.31813808086622,148.71950775963498,1,-1,-1,-1
114,51,308.5964328725806,370.9925714657027,51.443743815241284,100.86836996434177,1,-1,-1,-1
114,52,169.5171656796493,462.2840190886708,59.63180125716459,132.77835029331325,1,-1,-1,-1
114,5,211.22271830761002,405.02216367377014,57.2173722342159,101.81379348049803,1,-1,-1,-1
114,2,698.2171327195388,367.9184033997564,54.62721019464245,124.17055106761113,1,-1,-1,-1
114,53,658.5320939210972,326.26860652693097,54.10286802526863,151.50067897250682,1,-1,-1,-1
114,47,540.4957929620538,392.93765636182104,41.17878567021749,102.73040700579843,1,-1,-1,-1
115,7,556.5400087689952,407.45676758246856,52.7680488666,144.3926995972569,1,-1,-1,-1
115,33,923.19601198419,387.7474999472994,51.21192926865594,117.72314585464957,1,-1,-1,-1
115,35,881.0666299039403,415.3221269166419,73.31971639684022,143.58778132464028,1,-1,-1,-1
115,49,860.3379694652683,345.9706917105872,71.075899803056,101.50388623204618,1,-1,-1,-1
115,50,546.5926281495312,464.347361287834,64.09460218795306,154.45820998574328,1,-1,-1,-1
115,51,313.5497835761236,372.80561012910954,51.32616585039495,99.04979841795746,1,-1,-1,-1
115,52,169.6843395969198,462.7654571185865,62.54963728516328,134.90033869845348,1,-1,-1,-1
115,5,213.83812296529655,406.08085553169144,57.8436307532689,99.98144776759494,1,-1,-1,-1
115,2,705.3484456665743,366.7207695387456,55.0942291958074,123.69395875648709,1,-1,-1,-1
115,53,660.8534418350074,331.42711777039574,53.17326590390225,150.92869518476297,1,-1,-1,-1
115,47,540.5253619454274,391.29559085856044,41.724547041028885,103.5723062562745,1,-1,-1,-1
116,7,560.6806450177647,408.8181286632616,52.4235962643236,145.10192499913163,1,-1,-1,-1
116,33,923.0733856712468,390.422114606847,52.16300667413409,118.82516167571345,1,-1,-1,-1
116,35,879.0341971701359,418.0815696844668,69.53820337491402,140.78443813051538,1,-1,-1,-1
116,49,851.9518887162751,345.7548979551908,71.15936186672909,102.84282988125359,1,-1,-1,-1
116,50,549.7615024491683,449.8589041527617,67.3917514995697,167.88234409364864,1,-1,-1,-1
116,51,317.20527662814703,374.6536649377054,51.648147986832484,97.93414712121023,1,-1,-1,-1
116,52,169.1266254741147,464.0804473934671,65.07757112085321,136.3672684163526,1,-1,-1,-1
116,5,216.82967168239944,407.4280592447561,58.89485149006072,99.31535660231499,1,-1,-1,-1
116,2,712.0067281376505,366.32860358717494,54.55127200386141,120.57949632786519,1,-1,-1,-1
116,53,661.6082627039523,336.37842757353917,53.322674494748796,152.55761958387126,1,-1,-1,-1
116,47,539.4659663924057,390.7444271926215,42.036276283565506,103.17024593916614,1,-1,-1,-1
116,54,718.2488213918919,397.12260742187505,55.182117958403644,199.44300537109376,1,-1,-1,-1
117,7,563.1648924699184,409.35157016241106,51.59346561266719,144.7285577786475,1,-1,-1,-1
117,33,925.1341376740822,393.07138084829165,53.02688155712902,119.27740585847242,1,-1,-1,-1
117,35,873.8257444375729,419.2500074306148,66.94920632510939,139.31378102492133,1,-1,-1,-1
117,49,846.5368029988493,345.7630114096836,70.83143957158873,103.27768597622408,1,-1,-1,-1
117,50,551.239959598806,436.40342272378956,68.44128000517792,176.1765568470238,1,-1,-1,-1
117,51,319.5295684632756,377.1824779316658,52.444254874749085,97.38325751287339,1,-1,-1,-1
117,52,169.63336859571902,465.41260177841093,68.5252074467582,139.166431798863,1,-1,-1,-1
117,5,218.489073430446,409.3345694461699,59.28473536773342,96.43630861684962,1,-1,-1,-1
117,2,716.0038843446753,365.194320698425,56.01003217438627,121.13320282483518,1,-1,-1,-1
117,53,662.4429474335512,344.73020170083055,52.531046139080686,150.12238254112475,1,-1,-1,-1
117,47,537.9770833210415,389.89984471865813,42.528119197315746,103.05987985869771,1,-1,-1,-1
117,54,721.7297823570591,392.43210591104366,55.19050103798483,198.24048399113312,1,-1,-1,-1
118,7,564.456257253904,398.91079088931514,55.61838799579568,159.48546631492772,1,-1,-1,-1
118,33,928.2186155310118,395.4998192351993,55.80491230474257,122.73574046589991,1,-1,-1,-1
118,35,860.6939431809577,417.5533507220896,69.1535679891219,143.53435714327873,1,-1,-1,-1
118,49,844.2620435375795,346.0149448433581,71.26062773164102,105.58153404914442,1,-1,-1,-1
118,50,551.4750183044479,417.4664291792973,69.09408631913068,181.95228812477745,1,-1,-1,-1
118,51,321.36923256801566,379.6256456611732,53.50940523597254,96.71087908596841,1,-1,-1,-1
118,52,172.7611639625049,468.44085205235314,70.34251341041015,138.5075583911481,1,-1,-1,-1
118,5,224.73541183295157,411.852518465004,57.95551261635483,90.71525387077105,1,-1,-1,-1
118,2,726.400836140151,366.3560529386135,56.04534285879459,120.85673051487562,1,-1,-1,-1
118,53,664.8450100551433,361.2882426075785,52.13878882772323,146.8665681814588,1,-1,-1,-1
118,47,534.9250774172925,388.7689547438938,42.823177217030846,101.89476148094263,1,-1,-1,-1
118,48,685.0136622631469,388.3533059284996,116.6914688600407,193.3390867446351,1,-1,-1,-1
119,7,567.8691558685803,391.78324737100456,56.28728459915668,165.31922903223304,1,-1,-1,-1
119,33,927.4662764363277,396.9071112127254,58.84210460819622,127.18668146739546,1,-1,-1,-1
119,35,853.7653559405494,416.20847289717796,71.66333908547864,146.5291027895299,1,-1,-1,-1
119,49,844.5760108425636,346.72210954609585,69.44688054823754,104.65748432380649,1,-1,-1,-1
119,50,552.550732792577,396.5417639917497,72.08142640018193,193.55602267961717,1,-1,-1,-1
119,51,320.97802494601007,380.74556692997413,55.045190394758805,96.8477008553468,1,-1,-1,-1
119,52,173.2490427853557,469.54585158219305,71.97708373252507,138.3980109039402,1,-1,-1,-1
119,5,226.33536269982338,412.829963287176,58.98062509912234,89.021607363234,1,-1,-1,-1
119,2,731.2115386742922,365.60536702037837,55.81764751353132,120.17718262073214,1,-1,-1,-1
119,53,666.7632789973483,373.4611748077545,50.5551240258667,140.60842891012987,1,-1,-1,-1
119,47,528.7196077251846,388.2168405205531,44.21573049076157,100.62462994491078,1,-1,-1,-1
119,48,687.2459525851386,393.37569092771884,109.5498372887946,180.78886055312148,1,-1,-1,-1
120,33,928.0705170341656,397.8911793485489,60.332995385767695,128.6026762703894,1,-1,-1,-1
120,35,847.0763490265902,414.82999295497035,74.68680019562933,149.68807106233655,1,-1,-1,-1
120,49,844.9819897378873,346.394689686485,68.6329736456995,105.45336044372158,1,-1,-1,-1
120,50,556.829636836644,384.42803806123743,70.78971237223303,194.0250408035051,1,-1,-1,-1
120,51,320.1185338025841,380.6573176003009,57.19824478773077,98.11924757609097,1,-1,-1,-1
120,52,170.60399986098798,469.4827692319082,72.98702102649034,139.38760583365217,1,-1,-1,-1
120,5,224.2699068263176,412.53638857119586,64.46477842139507,94.87607673898657,1,-1,-1,-1
120,2,734.336983619902,364.4595777548721,56.17400609485686,121.00066272082293,1,-1,-1,-1
120,53,667.8398089660819,383.47089522054523,48.28537130605517,132.87290693104796,1,-1,-1,-1
120,47,519.6144446240644,387.55226972202354,46.86038412368107,99.30631975214419,1,-1,-1,-1
120,48,685.940088346778,397.4196145734281,105.34671729340714,172.0169930559258,1,-1,-1,-1
121,33,930.2352775741609,398.68125027837885,61.09621503080704,128.9153396361314,1,-1,-1,-1
121,35,841.9405676092024,415.2020823024332,76.03494346715487,149.3281108120278,1,-1,-1,-1
121,49,846.2448761465753,344.8389418088371,67.62349072786819,106.02033865667958,1,-1,-1,-1
121,50,557.6988653104162,375.16250791124025,71.43696045681692,197.28912053668205,1,-1,-1,-1
121,51,320.04629831916327,379.81962924219357,59.326215820923004,99.18499239044559,1,-1,-1,-1
121,52,168.88972182118732,469.6640383781761,73.30507649083965,139.30276868856254,1,-1,-1,-1
121,5,223.34054164167605,412.3202698236654,67.70677067616728,97.5517409587215,1,-1,-1,-1
121,2,735.6246174328799,362.4297585272959,56.44617250972083,121.7476242966694,1,-1,-1,-1
121,53,664.7825438117226,388.3294999099079,47.50855537951053,128.86191000419223,1,-1,-1,-1
121,47,512.5031932381929,387.6305286659705,49.68119771334881,97.42098692688775,1,-1,-1,-1
121,48,681.5949416990323,395.7671849442502,105.1579506742355,169.33317407072047,1,-1,-1,-1
122,33,932.0230989492584,398.8594117991463,61.54496181392041,129.1937110930857,1,-1,-1,-1
122,35,837.851195178831,415.33934188148373,76.82050431861813,149.20437257029073,1,-1,-1,-1
122,49,846.7282743095516,343.52326714857367,66.9075957734362,107.08911925455881,1,-1,-1,-1
122,50,558.599029969181,369.694360832931,71.19742270723674,196.66336718970544,1,-1,-1,-1
122,51,318.7777501533594,378.60684100299835,62.02677142908088,101.43068707463173,1,-1,-1,-1
122,52,165.37195864660237,469.61911692231416,72.90533793248939,139.40528771395097,1,-1,-1,-1
122,5,222.0014835920048,411.85346659789735,70.48424637724334,99.75987595453232,1,-1,-1,-1
122,2,736.1908059401995,361.2333557420542,56.73826408048449,122.7636334283865,1,-1,-1,-1
122,53,661.0641299208557,392.00271667778003,46.5184999343556,125.10694021222496,1,-1,-1,-1
122,47,508.72899312837893,387.956142536643,52.470871193217924,96.4068571192021,1,-1,-1,-1
122,48,676.8378169913574,391.42600600056727,105.49151680386778,169.36693577326605,1,-1,-1,-1
123,33,936.5119563266217,398.01646566289753,61.72373427103719,130.34210987237245,1,-1,-1,-1
123,35,833.2911827660921,416.3904336654268,74.32343575530854,146.16892103062463,1,-1,-1,-1
123,49,843.2108252557886,343.0631205295964,68.16730166373479,110.93224184129842,1,-1,-1,-1
123,50,565.9797088049712,366.7793189941078,67.83921233024911,191.73259417141074,1,-1,-1,-1
123,51,314.56615522549157,377.0606195399961,64.43259375169848,104.59797323622743,1,-1,-1,-1
123,52,162.98080325786154,469.5624902562316,73.0920843467075,139.88924252251326,1,-1,-1,-1
123,5,219.88846448553164,409.73056398468464,74.88215566903214,104.79226521716204,1,-1,-1,-1
123,2,736.2002830618953,359.2530828760963,57.47074779007421,124.12278442712164,1,-1,-1,-1
123,53,658.8950334369445,394.9336592892381,45.62131102839907,122.61100997540412,1,-1,-1,-1
123,47,504.95420575348584,389.24886394690895,54.1807299334717,95.06129240379337,1,-1,-1,-1
123,48,667.7504778998895,387.39796064840027,100.60525941687732,168.05571384331478,1,-1,-1,-1
124,33,939.4698559734672,397.41843770984894,61.55241633346991,130.9771811985427,1,-1,-1,-1
